Date,Close,High,Low,Open,Volume
2022-03-03,132.98231506347656,135.5049097951273,132.1142937033128,135.07834743813976,24604000
2022-03-04,131.0029296875,132.93461363828908,129.44467715412816,132.01694707381773,30430000
2022-03-07,125.51283264160156,130.83264033914966,125.42990090344138,130.58733818371817,45112000
2022-03-08,126.23385620117188,130.35096043233546,124.81365114823323,125.38520955872268,40428000
2022-03-09,132.50608825683594,132.8194330626874,129.01069565399868,130.35095429762737,37026000
2022-03-10,131.5223846435547,132.35911244842734,130.01577753476292,130.36685648313625,27102000
2022-03-11,128.9809112548828,132.87902880681497,128.74354993397455,132.57412490739122,31526000
2022-03-14,125.0882568359375,129.51572059424493,124.41689239486837,129.35781310754138,38812000
2022-03-15,128.31300354003906,128.96501590992517,124.85932318871768,126.10622391621135,30920000
2022-03-16,132.3675537109375,132.41968439619922,127.85268781908668,129.83750304335058,35576000
2022-03-17,132.9222412109375,133.16208784570142,131.27956378195518,132.23696511161205,28264000
2022-03-18,135.1930694580078,135.3107575128398,131.35255331585438,132.5105667989843,44566000
2022-03-21,135.16921997070312,136.1112244178566,133.173978749984,135.23079176119532,26832000
2022-03-22,138.90992736816406,140.0838376848272,135.16923238113208,135.16923238113208,35496000
2022-03-23,137.32833862304688,138.63234835797854,136.89086517154823,137.7524157003206,25154000
2022-03-24,140.60226440429688,140.6489395534487,136.80693829894508,138.24650294781864,26396000
2022-03-25,140.70254516601562,141.0620649838746,138.78030223496174,140.9438768596341,24126000
2022-03-28,140.48655700683594,141.02980723169944,138.85380578704,139.9353507908975,35050000
2022-03-29,141.52932739257812,142.80851414166423,141.06553108100996,141.67036814643419,34318000
2022-03-30,140.96624755859375,141.74288866121253,140.63006526780768,141.48417499062563,19884000
2022-03-31,138.11489868164062,141.13456824026574,138.07219395712613,141.07993710759197,37524000
2022-04-01,139.1904754638672,139.5087756948705,137.3600975929248,138.54443389331385,25942000
2022-04-04,141.99217224121094,142.72760894504665,139.34940401086646,139.39707934303763,25942000
2022-04-05,139.6279754638672,142.0110296598707,139.42090753807759,141.89037137348774,21418000
2022-04-06,135.6126708984375,138.40590569725433,134.5887272738365,137.79958340829674,32468000
2022-04-07,134.95767211914062,136.2249325297986,133.3080392474461,135.07833039176163,26234000
2022-04-08,132.37451171875,134.74068416097512,132.054711175335,134.6547746087494,25142000
2022-04-11,127.94107818603516,131.18768319388306,127.78714112721842,130.92052859554875,36884000
2022-04-12,126.83967590332031,130.69856646821188,125.92051646529828,130.69856646821188,32710000
2022-04-13,129.0042266845703,129.44121512067846,126.86597479989753,127.12320332377392,27928000
2022-04-14,125.8619155883789,129.58573595208222,125.73379383047663,129.58573595208222,31598000
2022-04-18,126.80193328857422,127.33425728221141,125.31767118048631,126.13006878953061,20808000
2022-04-19,129.11846923828125,129.44023984617706,126.1295774770653,126.81683876085387,26490000
2022-04-20,127.16294860839844,130.4989489552914,126.62665415280647,129.99541803110722,31696000
2022-04-21,123.95953369140625,129.2073354940893,123.67350445849084,128.36465210884853,36446000
2022-04-22,118.8160171508789,124.54302006316087,118.1103889142465,124.14377326402423,56884000
2022-04-25,122.23095703125,122.43306193166998,117.69921703394614,118.28517197562043,46128000
2022-04-26,117.83727264404297,121.67083301891546,117.69922482697882,121.45680927223376,73054000
2022-04-27,113.51160430908203,116.43890897861922,111.9642776783268,113.68540104249192,91820000
2022-04-28,117.71064758300781,118.82992680450585,113.33333671866214,115.61758528544566,48884000
2022-04-29,113.32786560058594,117.11226538731582,113.03488812105105,115.93488477812409,42676000
2022-05-02,115.78441619873047,115.94580157163857,111.82869772460485,112.62818384374904,35534000
2022-05-03,116.5302734375,117.63068544527395,115.23967536784316,115.63295892784193,24968000
2022-05-04,121.42353057861328,122.01296342752673,114.32746860054469,116.22985211462537,49916000
2022-05-05,115.70745849609375,120.20990548103431,114.21773323366315,119.3806259942041,45840000
2022-05-06,114.95365142822266,116.76615498990255,113.23451331524208,114.39550456228451,39710000
2022-05-09,111.74031829833984,114.28874346683119,111.23331708562353,112.47425468443095,40802000
2022-05-10,113.61140441894531,115.45370122184362,112.12714235556041,114.71628695611551,39900000
2022-05-11,112.8243408203125,115.56742256499777,112.4608505325777,112.4608505325777,37534000
2022-05-12,112.07103729248047,113.51209458382574,109.0722196869369,110.61458326418952,53836000
2022-05-13,115.25557708740234,117.06758067088552,112.82683262018276,113.74846982950024,35038000
2022-05-16,113.66107177734375,115.37425431835217,113.10938061192142,114.1680730032844,25990000
2022-05-17,115.6751708984375,116.0992479298773,114.08315444400371,116.04015386240661,23054000
2022-05-18,111.13301086425781,114.60953671958168,110.79136543123056,114.21227511679197,35126000
2022-05-19,109.62788391113281,112.23589554258577,109.24651160347497,110.66820925280025,34144000
2022-05-20,108.1619873046875,111.41505546027001,105.07180479603741,111.18414230539884,48962000
2022-05-23,110.72432708740234,111.37930975737493,107.99614188533646,108.836847701739,37184000
2022-05-24,105.24412536621094,105.72928171250157,101.18660771550725,105.0474835711035,76780000
2022-05-25,105.08024597167969,105.77048498374647,103.14509143797545,104.26635571159798,40258000
2022-05-26,107.05413818359375,107.90526250642102,104.5042203882763,104.95312769995195,37948000
2022-05-27,111.54715728759766,111.5486499832018,108.39092441543795,108.73306994845673,37914000
2022-05-31,112.98274993896484,114.94223478737628,111.31077945637375,111.9742030382361,50012000
2022-06-01,113.11185455322266,116.29937309388902,112.47425385777059,114.06826317353504,36606000
2022-06-02,116.81680297851562,117.0919059988239,112.17283789402013,113.21911892677547,37992000
2022-06-03,113.75640869140625,115.5247147902425,112.7409135990989,115.26748624103267,26136000
2022-06-06,116.02030181884766,118.5294926139671,115.36829697900254,115.90509148996708,33542000
2022-06-07,116.3470458984375,116.88484060449989,114.26391732011818,114.6894795083408,31590000
2022-06-08,116.39122772216797,117.75830174233698,115.80129483193734,115.96168759585584,26108000
2022-06-09,114.04889678955078,117.48867330795103,113.98980271889602,115.53067360236983,25798000
2022-06-10,110.40006256103516,112.50305836640055,109.6100098970209,111.67477148150725,41452000
2022-06-13,105.66372680664062,108.0462884474437,105.39210170145553,106.05502516866834,47252000
2022-06-14,105.98450469970703,107.18522275393376,105.07527897535611,105.80524487282368,33706000
2022-06-15,109.01263427734375,110.66026699950997,106.93198347818276,107.8014823825955,39698000
2022-06-16,105.30718994140625,107.904275532212,104.41782377620616,106.48655577638867,51684000
2022-06-17,106.40958404541016,107.95492543163547,104.32644797510493,105.30718677609678,51376000
2022-06-21,110.77993774414062,111.7189644125282,107.85610349476617,108.18334476803008,47416000
2022-06-22,110.72383117675781,112.57009089350043,109.62639691916156,109.7992086229141,30774000
2022-06-23,111.47315979003906,111.97023497314542,109.74359547231944,111.46273365284881,28362000
2022-06-24,117.16690063476562,117.27019214149867,112.17880435352096,112.2210165735921,41164000
2022-06-27,115.04005432128906,117.76723906577276,114.39052725392568,117.46284286786336,36420000
2022-06-28,111.2402572631836,116.50594092617479,111.08184970421698,115.00925999761652,35792000
2022-06-29,110.93636322021484,112.3853689488812,110.11303936843558,110.78788927074342,24716000
2022-06-30,108.21661376953125,110.12843077767293,106.0187751041556,109.24651298788866,43170000
2022-07-01,107.99266052246094,108.50164691075395,105.99940454132032,107.19366691373251,35476000
2022-07-05,112.4871597290039,112.60037726382436,105.00724802835002,106.36687378213881,39342000
2022-07-06,113.78720092773438,114.7977330534994,110.71240730639667,112.5259035341935,37432000
2022-07-07,117.96935272216797,118.37307002049975,114.04691270803878,114.29172234358994,40936000
2022-07-08,118.53594970703125,118.8651762014679,116.10074202416587,116.44685795142414,38238000
2022-07-11,114.8841323852539,117.1897331383704,114.54050176466727,117.1897331383704,31196000
2022-07-12,113.2394790649414,116.172746938359,112.91124517680676,115.41894329267954,29960000
2022-07-13,110.59074401855469,113.41377206743013,110.43978477358259,110.93585975066051,43722000
2022-07-14,109.61150360107422,110.33203606233151,107.63066634050548,109.4555813251154,37004000
2022-07-15,111.01183319091797,112.36550334245979,110.14034911864573,111.23331281907532,46770000
2022-07-18,108.28315734863281,112.9013069637435,107.62768220362615,111.86842992036455,43164600
2022-07-19,113.0304183959961,113.2389790223901,108.80953017450513,110.090694802755,36530900
2022-07-20,113.11980438232422,114.60952961762138,111.7095329780885,112.39480143387381,35600400
2022-07-21,113.55679321289062,113.76536142824601,110.3489222258498,113.49720662400904,32676200
2022-07-22,107.1609115600586,111.57049343817368,105.77049971967809,110.23967576417152,48901200
2022-07-25,106.77356719970703,109.11740199417964,105.57185651241846,107.66740378694384,34690900
2022-07-26,104.30062866210938,106.4656963595138,103.35713902112693,105.86980776641253,47991000
2022-07-27,112.28556060791016,113.12974435029821,107.27015658073803,108.51159434644423,59858500
2022-07-28,113.43761444091797,113.5567876128041,110.69651783051911,111.6002881287064,32816600
2022-07-29,115.52322387695312,115.91055182503115,112.2855523018916,112.30541954786877,37223400
2022-08-01,114.07322692871094,115.92048681539644,113.55678460709224,114.51021541975226,26034300
2022-08-02,114.34136962890625,115.55301397748624,112.94103191155993,113.21911273048636,20236000
2022-08-03,117.27117156982422,117.80747356026012,114.68898269438547,114.91740298576683,28499000
2022-08-04,117.38041687011719,117.96637181269178,116.08931866387587,116.67528118358466,21602900
2022-08-05,116.66534423828125,117.30095970035435,115.20541236919229,115.43384022765638,19159500
2022-08-08,116.49651336669922,119.32698972388245,116.07938455316629,117.57904337218183,19138300
2022-08-09,115.83109283447266,116.51636882460133,114.91739656572369,116.33760150444314,19086500
2022-08-10,118.88006591796875,120.09171027247865,117.59890893552108,117.96636962927194,30930400
2022-08-11,118.02595520019531,120.65780450187786,117.74787438229087,120.44924388844952,24293700
2022-08-12,120.84650421142578,120.84650421142578,118.64170978182173,119.43623289096814,19096300
2022-08-15,121.24378204345703,121.46227630666272,119.78384999125086,120.3002847775357,19494800
2022-08-16,120.86637115478516,121.59137410380659,119.81363441236235,120.68760382332333,19041200
2022-08-17,118.7311019897461,120.45918110770077,118.56226070771955,119.29719726513474,22847000
2022-08-18,119.34685516357422,119.99240429519782,117.90679043522003,118.61192615288643,17987700
2022-08-19,116.40713500976562,118.33384883861991,115.96022044686849,118.24446137975963,21809500
2022-08-22,113.45747375488281,114.83795189055648,113.07014579319794,114.41089701265592,21456600
2022-08-23,113.08008575439453,114.2222100339218,112.6530308525586,112.7026913948952,15870400
2022-08-24,112.9112319946289,113.99376191580023,112.09684925393418,112.722531059802,17734600
2022-08-25,115.85096740722656,115.92048761517785,113.32836509749748,113.45747189022575,16956800
2022-08-26,109.58419036865234,114.33145473006633,109.43522389908544,113.93419313124014,37245700
2022-08-29,108.67049407958984,110.1900126874283,108.05474579920995,109.2365893957872,21191200
2022-08-30,108.19377136230469,109.74308305128713,107.06158088541234,109.41534170873047,27513300
2022-08-31,107.47869873046875,110.09068061250179,107.38931128660188,109.8920536350053,28627000
2022-09-01,108.98828887939453,109.69342453484326,106.62459439026496,107.53829065559566,28360900
2022-09-02,107.11123657226562,109.98143974980776,106.52528165136928,109.83246571965539,24160700
2022-09-06,106.07836151123047,107.2900058656168,105.05541810364878,106.56501052381782,25068300
2022-09-07,108.70028686523438,109.22666283847823,106.16775838972423,106.32665848235399,23167000
2022-09-08,107.63761138916016,108.84925579418162,106.4259745612731,107.29994397248697,24238300
2022-09-09,109.89205932617188,110.22972672082997,108.27321982491722,108.32288036042995,23197700
2022-09-12,110.10062408447266,110.85542030532613,109.17699415992941,110.22973087368234,22966800
2022-09-13,103.60543060302734,107.55817181087704,103.37700271858566,107.06159670108931,38172900
2022-09-14,104.28076171875,104.55884253765855,102.94994420622076,103.85370686767357,26395100
2022-09-15,102.20509338378906,104.54892094593508,101.64892410483661,103.31741678742414,34188300
2022-09-16,102.09584045410156,102.42357425141003,100.24858053268528,101.370837496437,42797200
2022-09-19,102.36398315429688,102.62220430858018,100.85439829715003,101.05302529143925,23036800
2022-09-20,100.44721221923828,101.66879031860427,99.83145635767744,101.38077584676782,26517100
2022-09-21,98.59993743896484,102.17527616472165,98.59000381669745,100.97356549291322,31487300
2022-09-22,99.45406341552734,100.546527152985,98.11331212059591,98.14310541515117,34298600
2022-09-23,98.06364440917969,98.97734831250827,96.802347043361,98.94754744299671,31625400
2022-09-26,97.49754333496094,99.19582909385643,97.13008264794297,97.42802313116289,27072700
2022-09-27,96.83213806152344,99.3150133964343,96.20645620489421,98.74891812315998,30072800
2022-09-28,99.36467742919922,100.010218977276,96.44481350795311,96.98111550841472,32466300
2022-09-29,96.75269317626953,97.96433766405387,95.30269475589749,97.96433766405387,31047200
2022-09-30,94.99481201171875,98.22254995330734,94.90542455938035,96.38522371736838,32941500
2022-10-03,97.9643325805664,98.60988170924736,95.85885148341555,96.09721298076929,27982000
2022-10-04,100.94378662109375,101.14241363200935,99.69241523634811,99.75200940133061,28850800
2022-10-05,100.73521423339844,101.23178927988525,98.12323221664604,99.14617560006744,22176900
2022-10-06,100.72528839111328,102.22494726893785,99.90097193176103,99.99035938714277,22324000
2022-10-07,98.0040512084961,99.84137736002322,97.62665690197106,99.16603499557102,27502800
2022-10-10,97.1896743774414,98.42117844301296,96.34549826456681,98.32186494334555,18225100
2022-10-11,96.51434326171875,98.57016401156986,95.65029980155646,96.76263082849853,26507100
2022-10-12,96.89173126220703,98.07358242702338,96.07734839982245,96.63351766527795,21876400
2022-10-13,98.38145446777344,99.0965238101631,93.73351131937515,94.49824120164976,34574500
2022-10-14,95.8985824584961,100.00029770106381,95.70988906985619,99.30508800339284,25410700
2022-10-17,99.28522491455078,100.23864818008829,98.1530343131541,98.18282760627487,28419200
2022-10-18,100.07974243164062,102.7612525209111,99.28522681703564,102.42357751242457,24060700
2022-10-19,98.94754791259766,100.32802603161117,98.2424122068316,99.32494982352485,23811100
2022-10-20,99.28522491455078,101.61912632700415,98.709195990434,99.31501820767156,25323200
2022-10-21,100.43726348876953,100.61603080380956,97.05062570240428,97.17973248327009,32458700
2022-10-24,101.81774139404297,102.04616924307577,99.29514689523046,101.1026797115845,27176400
2022-10-25,103.76433563232422,104.10200306135481,102.01638916879352,102.19515650684933,40611400
2022-10-26,94.27974700927734,97.63659189413852,94.0413930873747,95.76947228115439,88114100
2022-10-27,91.58830261230469,94.77631349543512,91.17118139256064,93.87254327552247,60710900
2022-10-28,95.63042449951172,95.88864564835471,91.49891642655986,91.63795683505978,43697300
2022-10-31,93.86262512207031,95.37221005350747,93.3362567418793,94.766387840837,31675000
2022-11-01,89.85029602050781,95.37220847515945,89.75098252011932,94.79617956491805,47161400
2022-11-02,86.374267578125,90.55542869485429,86.2848801267709,90.31707478646692,57038300
2022-11-03,82.85851287841797,85.92734304048008,82.76912542959708,85.72871605197531,61288000
2022-11-04,85.98694610595703,86.04653269325414,83.13660230513511,84.81502856726082,51124900
2022-11-07,87.88384246826172,88.29103761033532,86.25507705423384,86.68213186261514,34078900
2022-11-08,88.29105377197266,89.7013252290992,86.99002186523454,88.29105377197266,30429000
2022-11-09,86.72187042236328,88.82735145908663,86.68214350727783,87.84412735927378,31769100
2022-11-10,93.29653930664062,93.74345389976864,90.98249734617626,91.61811291633558,51620100
2022-11-11,95.74960327148438,96.26603798141977,93.27665410585773,94.04138391402034,33090500
2022-11-14,95.04446411132812,96.12700168973441,93.86262061279506,94.43864192776208,30179500
2022-11-15,97.76570129394531,99.45405348533612,96.04754823383983,97.58693396732818,41640800
2022-11-16,98.17288970947266,98.95747922841689,96.97117895072545,97.22940010842291,29105200
2022-11-17,97.68624877929688,98.59994509335151,96.12700335615402,96.30577068517638,26052600
2022-11-18,96.76261138916016,98.22254320087063,95.70987474218904,98.09342884271733,28342300
2022-11-21,94.94515228271484,97.72597571769823,94.70679836967275,96.62357845131895,21647400
2022-11-22,96.38522338867188,96.55405709268237,93.40577299121226,95.29275218122933,23438500
2022-11-23,97.78556823730469,98.08351632954358,96.42494972921129,96.42494972921129,18868100
2022-11-25,96.79241180419922,97.96432927332067,96.73282522043966,97.56706770161041,9701400
2022-11-28,95.3920669555664,96.91158534556558,94.95507850145235,96.37528340018933,26237500
2022-11-29,94.5379638671875,95.46159379672028,93.46535990183312,95.07426584986467,20061700
2022-11-30,100.29823303222656,100.34789357132563,93.77323675188165,94.17049833327081,43647500
2022-12-01,100.29823303222656,101.54960436160536,99.563304031794,100.32802632483222,28687100
2022-12-02,99.75200653076172,100.07974033162778,98.22255434389345,98.37152838636051,21480700
2022-12-05,98.79857635498047,100.68555550376762,98.32186096786398,98.71912252760538,24405100
2022-12-06,96.31570434570312,99.09652020396926,95.75953511234248,98.6198123778136,24910700
2022-12-07,94.2896728515625,96.21637889173988,94.0711786173766,95.74960470986467,31045400
2022-12-08,93.06809997558594,94.92529349040643,92.80987881407734,94.72665891342506,32213300
2022-12-09,92.19412231445312,93.61432720990297,92.1146684907738,93.12767822271735,28225400
2022-12-12,92.67083740234375,92.91912493805006,90.98248519039448,92.07494883207544,29420000
2022-12-13,94.9749526977539,98.84824006656933,94.37906408189035,97.0903675132016,40593700
2022-12-14,94.41878509521484,96.20645840814433,92.95885315251148,94.54789188781861,28733600
2022-12-15,90.23761749267578,92.998573521634,89.39344143432389,92.49206485576933,40107000
2022-12-16,89.64173126220703,90.70440157933497,88.90679472353236,90.13830631838147,58011800
2022-12-19,87.83419799804688,89.93967137816473,87.6057701392111,89.64173089197104,29493000
2022-12-20,88.41021728515625,88.56912493587465,86.84104590854801,87.50645464738024,23453800
2022-12-21,88.96638488769531,89.60200032488561,87.71501368073093,88.46980985381954,24745600
2022-12-22,87.15885162353516,87.9335074600943,85.72871310857447,87.55611316403909,27658300
2022-12-23,88.61878967285156,88.93659741222335,86.47358174924135,86.5133086638046,23003000
2022-12-27,86.7913818359375,88.33076743671045,86.413987546564,88.19172703656581,20097300
2022-12-28,85.43077087402344,87.43693838041416,85.35132462222182,86.38420166698455,19523200
2022-12-29,87.84412384033203,88.2413853981384,86.01673128241025,86.02666490506726,23333500
2022-12-30,87.62564849853516,87.69516871184464,85.97701547271711,86.38421070576915,23986300
2023-01-03,88.50953674316406,90.42631667651999,87.91364064095848,88.97631091009568,28131200
2023-01-04,87.47666931152344,90.02906496049344,86.67221251659535,89.73111687687052,34854800
2023-01-05,85.60953521728516,86.97015357614328,85.31159473485968,86.87084008200145,27194400
2023-01-06,86.74172973632812,87.0893383476196,84.2787216281847,86.19550170469084,41381500
2023-01-09,87.41707611083984,89.43317735489786,87.25817602105704,87.75475111447206,29003900
2023-01-10,87.81433868408203,88.06262623356912,85.24208330842042,85.39105735353961,30467800
2023-01-11,90.89310455322266,90.9725583891189,88.40030296334042,88.56913668176881,26862000
2023-01-12,90.5057601928711,91.2406966761837,89.13521586883971,90.85336876771541,30258100
2023-01-13,91.48899841308594,91.55851862343924,89.5126240755062,90.22769342607428,26329200
2023-01-17,90.6646728515625,91.6180960310852,89.4331688584874,91.42939508883157,32602400
2023-01-18,90.495849609375,92.16434226058483,90.01913417597157,91.50885948679696,29116700
2023-01-19,92.4126205444336,92.96878218001514,90.00919152538334,90.09857897517838,37000400
2023-01-20,97.34857177734375,97.62666017673301,94.36912140666584,94.44857523506278,63191100
2023-01-23,99.10646057128906,99.35474812430549,96.8321456764025,97.27906024097814,40005100
2023-01-24,97.03076171875,98.92768204637555,96.53418666885439,97.42802327409328,33078500
2023-01-25,94.56775665283203,95.50132020032594,93.11775837133916,94.91535768313268,42330000
2023-01-26,96.85200500488281,96.90166554616475,94.72666416473407,95.83899512609038,30114000
2023-01-27,98.68933868408203,99.63282834879519,96.6434441075587,96.6434441075587,33879800
2023-01-30,96.27598571777344,97.61673701280314,95.73968368433458,96.81228775121231,27226200
2023-01-31,98.16295623779297,98.20268315266414,96.15679628817142,96.20645682604395,29870700
2023-02-01,99.7420654296875,100.49686163170139,96.91158914355285,98.03384603535108,35531100
2023-02-02,107.00199890136719,107.11124602798093,104.8865917332853,105.07529269327897,69883800
2023-02-03,104.06227111816406,107.07151484914603,101.87734382713276,102.22494486291488,65309300
2023-02-06,102.19515228271484,103.64515059717341,101.1821348832258,101.69857720610024,31999600
2023-02-07,106.9026870727539,107.43898909076722,102.41365149635558,102.51296500106885,49010200
2023-02-08,98.68933868408203,102.43351162623514,97.36844709177582,101.35098153887236,94743500
2023-02-09,94.35919952392578,99.34481003021067,92.9886474435818,99.31501673753093,119455000
2023-02-10,93.92221069335938,96.08727835366426,93.60440294400885,94.79618010978967,54980700
2023-02-13,93.96194458007812,94.54789958320347,93.19721465397471,94.09105138319008,50076100
2023-02-14,94.03145599365234,94.20028969972182,91.62803446223668,93.78316845750277,54726100
2023-02-15,96.27598571777344,96.45475306225306,93.50509566690675,93.84276310807108,50169000
2023-02-16,94.85577392578125,97.01090795498209,94.09104405920391,94.71673350951889,42462600
2023-02-17,93.7037124633789,94.90542320133379,92.571521930855,94.20028752420988,34284100
2023-02-21,91.16126251220703,92.46228691724235,91.09174229767389,92.36297340750001,33629300
2023-02-22,91.022216796875,91.4790649768656,89.98933968584355,91.07186976029493,30884000
2023-02-23,90.26741027832031,91.31022089448263,89.14515341427997,91.29035364966276,41206400
2023-02-24,88.51947021484375,89.27426645106479,87.9732421781732,88.82735191404939,36585100
2023-02-27,89.25440216064453,89.54241659872595,88.72802624317121,89.25440216064453,27502300
2023-02-28,89.44310760498047,90.60509913680653,88.70817855378289,88.71811217771574,30142000
2023-03-01,89.74105072021484,90.40645952118473,89.05577467248298,89.36365638021726,31111200
2023-03-02,91.36981201171875,91.64789283593468,88.97631656003954,89.0458443432277,32204400
2023-03-03,93.00851440429688,93.087968235955,91.81672966082834,91.84653053055096,35160100
2023-03-06,94.4783706665039,95.31262072930046,93.35611372922939,93.37597339821141,32639300
2023-03-07,93.21707916259766,95.01467861504145,92.88933777532736,94.32941012372648,27835500
2023-03-08,93.60440063476562,95.30268646381667,93.3561130999254,93.47529384441702,34103300
2023-03-09,91.68761444091797,94.87562526615336,91.27049322874895,93.40576740123382,28813500
2023-03-10,90.00919342041016,92.15440133504755,89.78077313404465,91.53864552759404,35941000
2023-03-13,90.48590087890625,91.93589903010675,88.80747488424304,89.47288359347475,37335600
2023-03-14,93.3263168334961,93.7136447693308,91.806798381047,91.92597154460599,36050200
2023-03-15,95.45166015625,96.26604296450648,92.00542797274241,92.58145687000861,50622100
2023-03-16,99.63282775878906,100.49687116053911,94.84584409797657,95.54104620710785,65492000
2023-03-17,100.9239273071289,102.13556420140692,99.41433474115614,99.5732424121574,61028500
2023-03-20,100.52665710449219,101.05302545965556,99.18590594797273,99.43419347981462,32960400
2023-03-21,104.2013168334961,104.38008417201192,100.52666413605763,100.55645742962116,42110300
2023-03-22,102.66193389892578,105.8598710222932,102.62220698360557,103.55576297366062,43427400
2023-03-23,104.87664794921875,105.5718575582382,103.74445745321431,104.34034599156392,40797800
2023-03-24,104.71775817871094,104.76741114179761,103.12871181724563,104.27083604812334,30393300
2023-03-27,101.75816345214844,104.04241182783166,101.23179508502922,103.90337141301279,31120900
2023-03-28,100.33795928955078,101.74823069594882,99.05679467597474,101.7383046499017,32057900
2023-03-29,100.69548034667969,101.78794385786446,99.96055145037478,101.5793832620401,28779600
2023-03-30,100.19892120361328,100.46707599580894,99.09652389599678,100.21878845043828,33086200
2023-03-31,103.01946258544922,103.17836266038097,100.34788640788328,100.60610755392301,36863400
2023-04-03,103.64514923095703,103.81398293626825,101.23179408733668,101.68864224254398,25035400
2023-04-04,104.00269317626953,104.85680297924111,103.32735071757422,103.61536519319347,24420100
2023-04-05,103.75439453125,105.37322650348958,102.9499453565425,105.05541876730959,28290500
2023-04-06,107.67733764648438,108.42220026038169,103.6153571623888,104.53898710670686,48711500
2023-04-10,105.71090698242188,106.85302362121595,104.39994905536618,106.24720898582663,27067400
2023-04-11,104.62836456298828,105.99891659022042,103.9629557951451,105.82014926393511,26311800
2023-04-12,103.92322540283203,106.018772710828,103.62527734328293,105.84993901307934,24370300
2023-04-13,106.6941146850586,106.75370126589488,105.11500209869247,105.11500209869247,24843600
2023-04-14,108.12425994873047,108.19378015639614,106.10815877215703,106.15781931069009,26578000
2023-04-17,105.24412536621094,105.43282632433963,103.80405306468714,103.94310106029505,37571200
2023-04-18,103.78418731689453,105.81021446659526,103.3571324631272,105.76055392984837,26596400
2023-04-19,103.46638488769531,104.26090805358163,102.36398759416694,102.87049630184782,20905700
2023-04-20,104.56877899169922,105.52220221540108,103.15850761354443,103.19823452834045,27820800
2023-04-21,104.68795776367188,105.27391269732128,104.06226833884085,104.74754434617613,25800100
2023-04-24,105.24412536621094,105.89960054228061,103.98282039945786,104.76740994777748,23542800
2023-04-25,103.13863372802734,105.95918387989818,103.12870010568425,105.10507420960258,46664100
2023-04-26,102.99959564208984,105.62151129178214,101.92699171890646,104.20130635010432,53347600
2023-04-27,106.85301971435547,107.62768318681694,102.83076620158695,103.73452888709065,50089200
2023-04-28,106.604736328125,106.61466995148949,104.37014843058833,106.30679582140083,36139800
2023-05-01,106.4656982421875,107.25028780821327,106.08830389454782,106.10816356457741,26681700
2023-05-02,104.59857177734375,106.46569130091618,102.99959945592909,106.4061047175776,30997200
2023-05-03,104.68795776367188,106.75370425420495,104.2410356634877,104.80713092868038,21795400
2023-05-04,103.97288513183594,104.87664777175794,103.2578158561728,104.76740065591308,23419500
2023-05-05,104.84686279296875,105.1547369199555,103.39686445887698,104.10200016796126,26639300
2023-05-08,107.03177642822266,107.22047736041962,104.4396617959634,104.45952146281564,26511400
2023-05-09,106.61466979980469,109.3954933214144,106.45576971187144,107.64754689134159,36360100
2023-05-10,110.9845199584961,112.16637096260268,107.19068700662434,107.2304139185501,63153400
2023-05-11,115.7715072631836,117.11225838749655,113.62630697970965,114.60952346058797,78900000
2023-05-12,116.70508575439453,117.221520540522,115.31467391571066,115.88076924423699,41102300
2023-05-15,115.71192169189453,117.66842862523404,115.21534663580364,115.31466013159502,36266800
2023-05-16,118.69137573242188,119.92287978836107,115.63247147293116,115.69205805683869,45035600
2023-05-17,120.01226806640625,120.83658456146485,118.07562818248286,118.79069754797297,33323600
2023-05-18,121.9886474609375,122.46535533944144,120.00234695385575,120.12152013491419,35234200
2023-05-19,121.91911315917969,125.10712419543219,121.31329096834843,122.7037026780781,41353400
2023-05-22,124.19342803955078,125.56397250500119,121.89924606366814,122.0978806379514,35253000
2023-05-23,121.72047424316406,123.77629465403467,121.37287322241473,123.30952047024783,34046300
2023-05-24,120.07186126708984,121.07494509546325,119.03898414491616,120.29035552447165,34182600
2023-05-25,122.63419342041016,124.46158620190747,121.12460083147897,123.66706298908738,42317000
2023-05-26,123.75643920898438,124.4019883136242,121.61123127549837,122.32630058666038,35635900
2023-05-30,122.82288360595703,124.79925796255891,121.16432458789733,124.77939071533267,35076700
2023-05-31,122.02837371826172,123.21021736111129,121.66090539867668,121.90919296071479,37325800
2023-06-01,122.87254333496094,123.56774544059134,121.7800796359126,121.97870664405423,30772700
2023-06-02,123.81602478027344,125.28589030532665,122.91226210287383,123.14068238937887,26980100
2023-06-05,125.14685821533203,126.55712967396519,122.99171653318454,123.16055782498627,32305500
2023-06-06,126.43794250488281,127.41122540355373,124.50130275345192,125.14685186297365,26638300
2023-06-07,121.66089630126953,128.15609177061813,121.28350196296054,126.10027879089003,52539000
2023-06-08,121.3033676147461,122.38590529778074,120.40953089873925,121.39275507491422,29389200
2023-06-09,121.39274597167969,122.91226448637528,121.07493822728019,121.41260564070839,23778300
2023-06-12,122.79307556152344,123.20027073226454,120.82664264189053,121.94889950704935,28306400
2023-06-13,122.98178100585938,124.30267248212147,122.33623191333673,124.1239051576865,22278300
2023-06-14,122.82288360595703,123.2002855319085,120.61808894619637,122.25678829416454,30592300
2023-06-15,124.23313903808594,124.60060729299288,121.56157049323058,122.2964994259107,35246300
2023-06-16,122.683837890625,125.24616711855725,122.43555035095251,125.0673997869077,45535600
